Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3q2e5D6NGrfh9Mx7WlrnHq,"Start Wearing Purple","Gypsy Punks: Underdog World Strike","Gogol Bordello",2005-08-23,222506,52,false,jackdutton8,2026-02-15T04:51:42Z,"folk punk","SideOneDummy Records",0.619,0.769,9,-3.878,1,0.0476,0.197,0,0.101,0.817,98.109,4
spotify:track:4Dvkj6JhhA12EX05fT7y2e,"As It Was","Harry's House","Harry Styles",2022-05-20,167303,91,false,jackdutton8,2026-02-15T04:51:42Z,"","Columbia",0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
spotify:track:7bfocP7GYoLOutUYpTI8tx,"Welcome To Japan","Comedown Machine","The Strokes",2013-03-25,230826,64,false,jackdutton8,2026-02-15T04:51:42Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.705,0.666,2,-7.23,0,0.0303,0.00233,0.0149,0.174,0.646,124.032,4
spotify:track:3pf96IFggfQuT6Gafqx2rt,"Sunny","Take The Heat Off Me","Boney M.",1976,242240,71,false,jackdutton8,2026-02-15T04:51:42Z,"disco","MCI",0.647,0.868,0,-6.427,0,0.106,0.088,0.124,0.129,0.804,121.82,4
spotify:track:0iOZM63lendWRTTeKhZBSC,"Mrs. Robinson - From ""The Graduate"" Soundtrack","Bookends","Simon & Garfunkel",1968-04-03,247420,74,false,jackdutton8,2026-02-15T04:51:42Z,"folk rock,folk","Columbia",0.606,0.457,6,-14.035,0,0.0497,0.713,0.0000253,0.0747,0.813,92.033,4
spotify:track:0LtOwyZoSNZKJWHqjzADpW,"Feels Like We Only Go Backwards","Lonerism","Tame Impala",2012-01-01,192960,78,false,jackdutton8,2026-02-15T04:51:42Z,"neo-psychedelic,indie","Modular",0.303,0.9,2,-2.352,0,0.0574,0.0277,0.635,0.11,0.491,149.508,4
spotify:track:3jjQHULAVn71k40mKwGMiV,"Juicebox","First Impressions Of Earth","The Strokes",2006-01-03,194573,59,false,jackdutton8,2026-02-15T04:51:42Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.462,0.981,2,-2.371,0,0.127,0.00166,0.00894,0.0856,0.547,154.995,4
spotify:track:451GvHwY99NKV4zdKPRWmv,"Banana Pancakes","In Between Dreams","Jack Johnson",2005-01-01,191906,71,false,jackdutton8,2026-02-15T04:51:42Z,"surf rock","Jack Johnson",0.816,0.375,7,-8.053,1,0.0996,0.607,0.00000866,0.0933,0.615,114.303,4
spotify:track:2OWJ2Lzyn6iYQYtz6mffxP,"Отпускная","Отпускная","Leningrad",2015-06-07,228489,24,true,jackdutton8,2026-02-15T04:51:42Z,"","ShnurOK / Первое музыкальное",0.741,0.456,11,-7.979,0,0.069,0.0753,0.000626,0.0622,0.223,106.094,4
spotify:track:5EWPGh7jbTNO2wakv8LjUI,"Free Bird","Pronounced' Leh-'Nerd 'Skin-'Nerd","Lynyrd Skynyrd",1973-01-01,547106,79,false,jackdutton8,2026-02-15T04:51:42Z,"southern rock,classic rock,rock","Geffen*",0.249,0.834,0,-8.21,1,0.0574,0.0742,0.0000969,0.0924,0.337,118.222,4
spotify:track:2SGBEDwsOAOAHrrdAd304i,"She Moves In Her Own Way","Inside In / Inside Out","The Kooks",2006-01-01,169306,56,false,jackdutton8,2026-02-15T04:51:42Z,"indie,indie rock","Virgin Records",0.431,0.81,7,-5.379,1,0.066,0.276,0,0.0906,0.795,76.412,4
spotify:track:5HNCy40Ni5BZJFw1TKzRsC,"Comfortably Numb","The Wall","Pink Floyd",1979-11-30,382280,81,false,jackdutton8,2026-02-15T04:51:42Z,"progressive rock,psychedelic rock,classic rock,art rock,rock","Pink Floyd Records",0.472,0.366,11,-12.595,0,0.0286,0.15,0.312,0.0837,0.171,127.163,4
spotify:track:7CH99b2i1TXS5P8UUyWtnM,"Them Changes","Drunk","Thundercat",2017-02-24,188453,71,false,jackdutton8,2026-02-15T04:51:42Z,"","Brainfeeder",0.657,0.562,8,-8.6,1,0.0601,0.54,0.00143,0.101,0.704,81.657,4
spotify:track:3FYDqY5BRtx3IVSaiQZSze,"悲しみがとまらない　I CAN'T STOP THE LONELINESS","Timely!!","Anri",1983-12-05,263706,69,false,jackdutton8,2026-02-15T04:51:42Z,"city pop,j-pop,kayokyoku","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.684,0.843,9,-4.256,1,0.0296,0.183,0.0000167,0.0635,0.885,132.027,4
spotify:track:5cfYurP1XKldMBtvBBJiTs,"Ramblin' Man","Dreams","Allman Brothers Band",1989-06-20,288506,56,false,jackdutton8,2026-02-15T04:51:42Z,"southern rock,jam band,classic rock,blues rock,country rock","Mercury Records",0.349,0.692,1,-11.691,1,0.0338,0.462,0.00266,0.197,0.952,179.396,4
